date,price,short_mavg,long_mavg,macd,signal_line,rsi,bollinger_upper,bollinger_lower,buy_signal,sell_signal,positions,portfolio_value,open,high,low
2022-06-21,117.14615330873524,114.01693057858274,107.25096592648578,6.765964652096969,6.614272678662868,85.02946809438647,125.22945659973999,93.36916119000969,False,False,0.0,10522.01174360068,117.13346029275509,117.20623052008214,116.87398993750683
2022-06-22,120.1414676666319,114.95916705366723,108.20581790723733,6.753349146429898,6.642087972216274,85.5186763840552,125.74408988187214,95.33130489059424,False,False,0.0,10791.049453840325,117.0060471524757,120.37738390610406,116.64502151631625
2022-06-23,120.60064611666463,115.82708690951299,109.12395333015786,6.703133579355125,6.654297093644044,84.66836744538836,126.08899527899251,97.37902529541199,False,False,0.0,10832.292643712037,120.71430257914392,121.0483016653341,120.08811789450677
2022-06-24,120.7126516708858,116.5787122574165,109.98237542947103,6.596336827945464,6.642705040504329,83.94267053665041,126.57182849010675,98.94295984023742,False,True,-1.0,10842.35292929186,120.13117263701706,121.01632394540295,120.01329649665254
2022-06-25,117.42961485751333,116.70962034973908,110.5340227945112,6.175597555227881,6.54928354344904,69.30031228652379,126.42875439098202,100.68742628232252,False,True,0.0,10842.35292929186,120.61915782494037,120.73607582487989,117.35589854014724
2022-06-26,119.18226023440579,117.09002648584166,111.17463297524412,5.915393510597539,6.42250553687874,68.10192639474245,126.05157346348808,102.91413980208971,False,True,0.0,10842.35292929186,116.89181619742466,119.69403885398096,116.3287015927743
2022-06-27,120.72086550748476,117.64861710455598,111.88176131096566,5.766855793590324,6.291375588221056,65.49472354859535,125.66381583935453,105.18634809752672,False,True,0.0,10842.35292929186,119.46818338793129,121.12946989358822,119.40364395176304
2022-06-28,125.94386515769655,118.92480911273145,112.92339863294573,6.001410479785719,6.233382566533989,71.16814281667928,126.32803543759829,106.70297776806336,False,True,0.0,10842.35292929186,121.22557113978341,126.47151225458074,120.93554437348827
2022-06-29,125.16860954726867,119.88539379496794,113.83045129326595,6.054942501701987,6.1976945535675885,69.97709626017144,126.65474111423154,108.30871336407992,False,True,0.0,10842.35292929186,125.66683566862835,126.20642661648385,124.80213855859681
2022-06-30,125.71722438317916,120.78259850084659,114.71095300362988,6.071645497216707,6.172484742297413,70.24564964975006,126.86027295292773,109.98310025684337,False,True,0.0,10842.35292929186,125.61714084154649,126.18763048704797,125.27711130715078
2022-07-01,126.34426087363053,121.63823886589026,115.57267951251882,6.065559353371441,6.151099664512218,67.17594403824796,127.24277637140752,111.31512569086514,False,True,0.0,10842.35292929186,125.45600690974159,126.62171956754432,125.40204065530567
2022-07-02,130.33030424751854,122.97547969383307,116.66583690029657,6.309642793536497,6.182808290317074,78.46891262765465,128.78550601446855,111.63015748399768,False,True,0.0,10842.35292929186,126.86324539824896,130.72816796921103,126.82707230132124
2022-07-03,130.08190633293012,124.068776099848,117.65961982123238,6.409156278615612,6.228077887976782,76.77942791334884,130.22162573428136,111.71803943872352,False,False,1.0,10842.35292929186,130.66129356914902,130.76606132618576,130.0132989062768
2022-07-04,130.8078193725327,125.10555198795333,118.63356052873611,6.471991459217222,6.27686060222487,80.72409847908133,131.65542127539683,111.73183873753713,False,False,0.0,10902.857926437291,130.47853488078374,131.24840981298365,130.0965017656041
2022-07-05,132.3981717093366,126.22749348355076,119.65316135692873,6.574332126622025,6.336354907104302,81.95424964642254,133.17231183063672,111.8604605738202,False,False,0.0,11035.414112025623,130.1773342583951,132.51683572600072,129.823027426448
2022-07-06,132.89230584394028,127.252849231303,120.633838726337,6.619010504965999,6.392886026676642,79.8415735777528,134.53302698758358,112.16065035794033,False,False,0.0,11076.600291047871,133.01092416058407,133.47243854235714,132.73699407982252
2022-07-07,131.705753995063,127.93791150265069,121.45398059809449,6.483930904556203,6.411095002252555,75.1342405546283,135.56855586510306,112.38677765351694,False,False,0.0,10977.700956950594,133.19353415198185,133.34643910430995,131.28576137391136
2022-07-08,132.21700937221433,128.59623425181434,122.25124198877003,6.344992263044304,6.397874454410905,75.5756491075897,136.4110689593347,113.05162268847576,False,True,-1.0,11020.314194966077,131.4485999530742,132.2947207789827,130.90961632801304
2022-07-09,135.05605695488467,129.59005312920976,123.19974680107482,6.39030632813494,6.396360829155713,89.97496200742798,137.6783968584253,113.48918236635654,False,True,0.0,11020.314194966077,132.65252514712233,135.1676703124572,132.62494737703912
2022-07-10,132.28331478003824,130.00440107549107,123.87260368840543,6.131797387085641,6.343448140741699,78.39789124337962,138.09420684538782,114.59381934786764,False,True,0.0,11020.314194966077,134.7609881001816,134.76233041073436,131.9538433794196
2022-07-11,132.63510816526568,130.4091252431487,124.52167809409879,5.887447149049919,6.252247942403343,77.22616007048724,138.34624938059008,115.89067229831846,False,True,0.0,11020.314194966077,132.77640591498616,133.25356423122267,132.17797435992225
2022-07-12,130.77789616490142,130.46585923111067,124.98510165489898,5.480757576211687,6.097949869165012,63.05482228563736,138.48741843053045,116.81314609820504,False,True,0.0,11020.314194966077,132.1212537470351,132.60508247127126,130.612912049904
2022-07-13,133.9036098438964,130.99474394077,125.64573189112102,5.349012049648991,5.948162305261809,70.93237623799655,138.9620510181282,117.66880988333043,False,True,0.0,11020.314194966077,131.04427240100756,134.24836701580836,130.84261432925587
2022-07-14,129.82440534354643,130.81469184888945,125.95526325796735,4.859428590922107,5.730415562393869,58.41794216181819,138.81029439740064,118.73174187132406,False,True,0.0,11020.314194966077,133.95810657327542,134.0661858497791,129.42607946428714
2022-07-15,128.37317141443543,130.4390733205119,126.13436756585388,4.3047057546580305,5.4452736008467015,54.02248830426086,137.8317313732352,120.80466055118171,False,True,0.0,11020.314194966077,129.30060861871146,129.3546267521758,127.79681740771382
2022-07-16,129.34164910837978,130.27023882633773,126.37194397641136,3.8982948499263728,5.135877850662636,47.77350278988391,136.88060115166866,122.77172966014564,False,True,0.0,11020.314194966077,128.04183233615493,129.35401996870348,127.52331130200803
2022-07-17,133.3913983015791,130.7504172071441,126.89190355605342,3.858513651090675,4.880405010748245,56.36358015225575,136.23005793437554,124.68932615684825,False,True,0.0,11020.314194966077,128.71098444791497,133.50194520703576,128.33570812510678
2022-07-18,133.2159879163147,131.12973577778573,127.3603542494061,3.7693815283796255,4.658200314274521,54.73064091776559,136.3047812291754,125.34181513791019,False,True,0.0,11020.314194966077,133.34973745399418,133.9437142124914,132.7296018786698
2022-07-19,131.7367588475326,131.22312394236218,127.68453236778585,3.53859157457633,4.434278566334883,48.69501369770842,135.9513436908917,126.35206760622026,False,True,0.0,11020.314194966077,132.9512414701032,133.11180458492825,131.49645619863298
2022-07-20,136.69310955175712,132.0646601899614,128.35183438141334,3.712825808548047,4.289988014777516,56.376337638228414,136.39256629467457,127.00843351929518,False,True,0.0,11020.314194966077,131.86633180943045,136.93524179846887,131.44372294439705
2022-07-21,132.73443909731583,132.16770309878515,128.6764717677765,3.491231331008663,4.130236678023746,51.578895899097795,135.9912628416727,128.0487547946656,False,True,0.0,11020.314194966077,136.41594760611872,136.48780162657644,132.42504733723678
2022-07-22,126.89729359059973,131.35687086675662,128.54468079168933,2.812190075067292,3.8666273574324554,42.9822719744668,136.38381879404508,127.31289777660132,False,True,0.0,11020.314194966077,132.4688628522337,132.61614259814536,126.77678168224213
2022-07-23,128.0140264476502,130.84258710997102,128.50537306250126,2.3372140474697574,3.560744695439916,40.26797179633209,136.53700487178133,126.95292371033707,False,True,0.0,11020.314194966077,127.20589917798655,128.34636658733083,126.75957293740574
2022-07-24,126.72862679256163,130.20967013806188,128.37376222769092,1.8359079103709632,3.215777338426126,41.994355659847606,136.82316454923406,126.25884477488725,False,True,0.0,11020.314194966077,127.43558589819392,127.82283249445139,126.37602679581245
2022-07-25,124.14023814155213,129.2759113693681,128.0601678509399,1.2157435184281837,2.8157705744265376,38.498349776129416,137.3377388482584,124.91847711908447,False,True,0.0,11020.314194966077,127.2392100873844,127.39530226062249,123.91764129862004
2022-07-26,125.89894890268904,128.7563786821867,127.90007755847688,0.8563011237098124,2.4238766842831927,43.37647024604079,137.34701054972328,124.2098697234944,False,True,0.0,11020.314194966077,124.577539354108,125.93529099351068,124.00987738502319
2022-07-27,126.51283397479945,128.41121795797326,127.79731877450077,0.6138991834724976,2.0618811841210536,39.23210975933799,137.33875278743733,123.69883548375401,False,True,0.0,11020.314194966077,126.11021323508058,126.76018735705247,126.09701320476549
2022-07-28,125.08557025161689,127.89957984930305,127.5964485135464,0.3031313357566461,1.7101312144481722,42.51762431009621,137.34442733350383,122.98001702562782,False,True,0.0,11020.314194966077,126.63077122501811,126.77905799243761,124.88807692814592
2022-07-29,121.88261813554884,126.97389343180241,127.17320181887992,-0.1993083870775081,1.3282432941430362,40.28894274853072,137.194277210591,121.81282326660703,False,True,0.0,11020.314194966077,125.57628406852622,125.71413789768553,121.8479538671271
2022-07-30,124.00936580319544,126.51781225817057,126.93884359549588,-0.42103133732531717,0.9783883678493657,42.28918143804913,137.03685681404852,121.14284876546525,False,True,0.0,11020.314194966077,121.499090319876,124.60452569030831,121.03342846174469
2022-07-31,125.62198651765833,126.37999291347637,126.84129862676718,-0.4613057132908125,0.69044955162133,37.912988674017704,136.64633823109298,120.83205518366,False,True,0.0,11020.314194966077,123.4872481313924,126.00909097432728,123.05374154438717
2022-08-01,125.37281313720692,126.22504217866569,126.7325219238368,-0.5074797451711106,0.45086369226284195,37.82617427820404,136.4518085542997,120.48607655768387,False,True,0.0,11020.314194966077,125.29475401842222,125.7219002221867,125.0871705447221
2022-08-02,130.00317463796168,126.80629332624969,126.97479249525345,-0.16849916900376627,0.32699112000952035,47.54897004606169,135.87941465708528,120.66842693430492,False,True,0.0,11020.314194966077,125.7421342121045,130.27343505492897,125.3173377354472
2022-08-03,127.22088630287925,126.87007686111576,126.9930216661887,-0.12294480507293315,0.23700393499302969,35.73045178794372,135.72658924678623,120.56090044053721,False,True,0.0,11020.314194966077,129.39823121217177,129.67575440234347,126.96902887869449
2022-08-04,123.3393130164313,126.326882423472,126.72237658102149,-0.3954941575494928,0.1105043164845252,35.81364257131311,135.77121439611193,120.01288945141107,False,True,0.0,11020.314194966077,127.32623389239183,127.67059087755308,122.87293390093073
2022-08-05,121.63252369623775,125.60467338851288,126.34535044140789,-0.7406770528950091,-0.05973195739138165,40.917450896159316,135.82897558749323,119.18421571881555,False,True,0.0,11020.314194966077,123.95038224532732,124.38199594927316,121.35630617063642
2022-08-06,121.52162885194622,124.97651269057955,125.98803773107738,-1.0115250404978298,-0.2500905740126713,38.39692208205524,135.16109118923146,118.66512317211406,False,True,0.0,11020.314194966077,122.0651658318613,122.49370373020444,121.27112433160251
2022-08-07,122.11304897685879,124.53597981154559,125.7010015270612,-1.165021715515607,-0.4330768023132585,41.54131499741389,134.3089864039956,118.40693406340435,False,True,0.0,11020.314194966077,121.54769000259051,122.21787930966211,120.97961869257091
2022-08-08,121.52388756589892,124.07258100452302,125.39158567808622,-1.3190046735631995,-0.6102623765632468,44.82604236138938,133.65434492763643,118.04028841160012,False,True,0.0,11020.314194966077,121.58019758670102,121.88421662276656,121.37144854826016
2022-08-09,122.37955037435833,123.81211475372845,125.16847195188416,-1.356357198155706,-0.7594813408817387,42.782436691151005,131.17814809215153,119.08512932934515,False,True,0.0,11020.314194966077,121.92658554294417,122.63162660657508,121.85315687842662
2022-08-10,119.31629373419412,123.1204499814924,124.73497726909231,-1.6145272875999126,-0.9304905302253735,36.58871459339997,129.90276360561802,119.0186992795665,False,True,0.0,11020.314194966077,122.50067982763285,123.0338805535143,118.96756614518429
2022-08-11,122.76158656584688,123.06524022523925,124.58880017996302,-1.5235599547237655,-1.049104415125052,45.97204662673613,129.6199148101468,118.88797737256239,False,True,0.0,11020.314194966077,118.85684605789226,123.1491565086292,118.28079339077617
2022-08-12,122.55988638589237,122.98749348072435,124.43851026929111,-1.4510167885667613,-1.1294868898133938,51.31015155090683,129.090857432068,118.87162074446546,False,True,0.0,11020.314194966077,122.26299932497443,122.8862045752922,122.03202054731005
2022-08-13,125.29859938946981,123.34304823591596,124.50222057448954,-1.1591723385735833,-1.1354239795654317,52.43629398403747,128.89601358268106,118.92346185354315,False,True,0.0,11020.314194966077,123.06192455040001,125.37089332468017,123.02375273277482
2022-08-14,126.15745950699775,123.77603458531316,124.62483086578644,-0.8487962804732803,-1.0780984397470015,51.041567614841256,129.097106469134,118.92409110363484,False,True,0.0,11020.314194966077,125.51060494909451,126.53948819448887,125.29767290228233
2022-08-15,127.30991602199944,124.31970865249566,124.82372606254295,-0.5040174100472825,-0.9632822338070578,53.640017125945455,129.31493913750433,118.84735514719556,False,True,0.0,11020.314194966077,126.57287936750768,127.38452211894743,126.25269323625572
2022-08-16,128.76065651396834,125.00293140041454,125.1153505404263,-0.11241914001176667,-0.7931096150479997,47.34831148326346,129.73471086761663,118.65236567100007,False,True,0.0,11020.314194966077,127.79239374168989,128.9777512142217,127.68893109859299
2022-08-17,129.91360147626338,125.7584191043913,125.4707765356735,0.2876425687177999,-0.5769591782948399,56.176103366482586,130.53247562511325,118.33740403596813,False,True,0.0,11020.314194966077,128.85307106566128,130.00638704671823,128.42907860630277
2022-08-18,131.5835700459665,126.65459617232594,125.92357605495445,0.7310201173714859,-0.3153633191615748,71.04430055974412,131.67101655092696,118.1689583011962,False,False,1.0,11020.314194966077,129.9362666601546,132.03889765201748,129.2880475068024
2022-08-19,135.0814627469756,127.9510371838105,126.6019380321412,1.349099151669293,0.017529175004598774,81.45367169082627,133.58835666109528,117.35882788540594,False,True,-1.0,11313.267764867947,131.49202394869343,135.2207669331338,131.19502325872182
2022-08-20,135.612390088256,129.1297068614175,127.26937892518674,1.8603279362307603,0.38608892724983107,82.31974568560258,135.27016854712843,116.67605635643254,False,True,0.0,11313.267764867947,134.8341915201556,135.87809501913858,134.59504382937644
